3.000000000000000000e+00,8.484375000000000000e+00
3.000000000000000000e+00,8.281250000000000000e+00
3.000000000000000000e+00,8.078125000000000000e+00
3.000000000000000000e+00,7.875000000000000000e+00
3.000000000000000000e+00,7.671875000000000000e+00
3.000000000000000000e+00,7.468750000000000000e+00
3.000000000000000000e+00,7.265625000000000000e+00
3.000000000000000000e+00,7.062500000000000000e+00
3.000000000000000000e+00,6.859375000000000000e+00
3.000000000000000000e+00,6.656250000000000000e+00
3.000000000000000000e+00,6.453125000000000000e+00
3.000000000000000000e+00,6.250000000000000000e+00
3.000000000000000000e+00,6.046875000000000000e+00
3.000000000000000000e+00,5.843750000000000000e+00
3.000000000000000000e+00,5.640625000000000000e+00
3.000000000000000000e+00,5.437500000000000000e+00
3.000000000000000000e+00,5.234375000000000000e+00
3.000000000000000000e+00,5.031250000000000000e+00
3.000000000000000000e+00,4.828125000000000000e+00
3.000000000000000000e+00,4.625000000000000000e+00
3.000000000000000000e+00,4.421875000000000000e+00
3.000000000000000000e+00,4.218750000000000000e+00
3.000000000000000000e+00,4.015625000000000000e+00
3.000000000000000000e+00,3.812500000000000000e+00
3.000000000000000000e+00,3.609375000000000000e+00
3.000000000000000000e+00,3.406250000000000000e+00
3.000000000000000000e+00,3.203125000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00
3.203125000000000000e+00,3.000000000000000000e+00
3.406250000000000000e+00,3.000000000000000000e+00
3.609375000000000000e+00,3.000000000000000000e+00
3.812500000000000000e+00,3.000000000000000000e+00
4.015625000000000000e+00,3.000000000000000000e+00
4.218750000000000000e+00,3.000000000000000000e+00
4.421875000000000000e+00,3.000000000000000000e+00
4.625000000000000000e+00,3.000000000000000000e+00
4.828125000000000000e+00,3.000000000000000000e+00
5.031250000000000000e+00,3.000000000000000000e+00
5.234375000000000000e+00,3.000000000000000000e+00
5.437500000000000000e+00,3.000000000000000000e+00
5.640625000000000000e+00,3.000000000000000000e+00
5.843750000000000000e+00,3.000000000000000000e+00
6.046875000000000000e+00,3.000000000000000000e+00
6.250000000000000000e+00,3.000000000000000000e+00
6.453125000000000000e+00,3.000000000000000000e+00
6.656250000000000000e+00,3.000000000000000000e+00
6.859375000000000000e+00,3.000000000000000000e+00
7.062500000000000000e+00,3.000000000000000000e+00
7.265625000000000000e+00,3.000000000000000000e+00
7.468750000000000000e+00,3.000000000000000000e+00
7.671875000000000000e+00,3.000000000000000000e+00
7.875000000000000000e+00,3.000000000000000000e+00
8.078125000000000000e+00,3.000000000000000000e+00
8.281250000000000000e+00,3.000000000000000000e+00
8.484375000000000000e+00,3.000000000000000000e+00
8.687500000000000000e+00,3.000000000000000000e+00
8.890625000000000000e+00,3.000000000000000000e+00
9.093750000000000000e+00,3.000000000000000000e+00
9.296875000000000000e+00,3.000000000000000000e+00
9.500000000000000000e+00,3.000000000000000000e+00
9.703125000000000000e+00,3.000000000000000000e+00
9.906250000000000000e+00,3.000000000000000000e+00
1.010937500000000000e+01,3.000000000000000000e+00
1.031250000000000000e+01,3.000000000000000000e+00
1.051562500000000000e+01,3.000000000000000000e+00
1.071875000000000000e+01,3.000000000000000000e+00
1.092187500000000000e+01,3.000000000000000000e+00
1.112500000000000000e+01,3.000000000000000000e+00
1.132812500000000000e+01,3.000000000000000000e+00
1.153125000000000000e+01,3.000000000000000000e+00
1.173437500000000000e+01,3.000000000000000000e+00
1.193750000000000000e+01,3.000000000000000000e+00
1.214062500000000000e+01,3.000000000000000000e+00
1.234375000000000000e+01,3.000000000000000000e+00
1.254687500000000000e+01,3.000000000000000000e+00
1.275000000000000000e+01,3.000000000000000000e+00
1.295312500000000000e+01,3.000000000000000000e+00
1.315625000000000000e+01,3.000000000000000000e+00
1.335937500000000000e+01,3.000000000000000000e+00
1.356250000000000000e+01,3.000000000000000000e+00
1.376562500000000000e+01,3.000000000000000000e+00
1.396875000000000000e+01,3.000000000000000000e+00
1.417187500000000000e+01,3.000000000000000000e+00
1.437500000000000000e+01,3.000000000000000000e+00
1.457812500000000000e+01,3.000000000000000000e+00
1.478125000000000000e+01,3.000000000000000000e+00
1.498437500000000000e+01,3.000000000000000000e+00
1.518750000000000000e+01,3.000000000000000000e+00
1.539062500000000000e+01,3.000000000000000000e+00
1.559375000000000000e+01,3.000000000000000000e+00
1.579687500000000000e+01,3.000000000000000000e+00
1.600000000000000000e+01,3.000000000000000000e+00
